digit1,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,digit2,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,digit3,acc3X,acc3Y,acc3Z,gyro3X,gyro3Y,gyro3Z,rot3X,rot3Y,rot3Z,mag3X,mag3Y,mag3Z,digit4,acc4X,acc4Y,acc4Z,gyro4X,gyro4Y,gyro4Z,rot4X,rot4Y,rot4Z,mag4X,mag4Y,mag4Z,fullSequence
7.0,1.3683223948837615,5.6756830229393,7.236087159864315,0.036346454,-0.008399391,0.011911863,0.30007854762857233,0.12200354338692418,0.5469673781220484,11.946925147955975,18.378561280754337,9.57240847903174,4.0,1.7876429551404283,5.9692704052407075,7.983155462303959,0.13148865,-0.07971785,0.044134982,0.2901609944050403,0.10196902111020456,0.5632257142480532,12.57001816617603,18.61466927563808,9.497790812315959,3.0,2.271632816041534,6.170993026431158,7.179356000064228,0.15851942,-0.25763223,0.08155045,0.3490664364423256,0.08067345384232252,0.5639906513514046,11.27858179997686,17.29232370043586,9.779350844342925,,,,,,,,,,,,,,743.0
7.0,1.3771588283024878,5.675569589088785,7.224461813787042,0.036346454,-0.008399391,0.011911863,0.29274883381719696,0.12097488216632389,0.5679470640443581,11.928477895403166,18.378165334084102,9.590350262086863,4.0,1.7780631309482047,5.960897840319,7.956220299704953,0.13148865,-0.07971785,0.044134982,0.30036902499093693,0.1123673171905361,0.5543918210266697,12.594657541167745,18.612637010197194,9.498917295785418,3.0,2.284276673398759,6.176146189827903,7.165818288626494,0.15851942,-0.25763223,0.08155045,0.3450665065711094,0.09991700242928017,0.5471150724692151,11.291218794930366,17.310040981828827,9.784951932434936,,,,,,,,,,,,,,743.0
7.0,1.3632392375366462,5.656794879504362,7.249521366233386,0.036346454,-0.008399391,0.011911863,0.2968784906400955,0.11873001989969305,0.5680319088863293,11.941641845262474,18.362535655920627,9.559859907511921,4.0,1.7897461306857898,5.9608870231098985,7.982739450010893,0.13148865,-0.07971785,0.044134982,0.3038765307374738,0.11314032810943887,0.537865270908163,12.564580608936717,18.61783188013872,9.472898079781965,3.0,2.276000462425023,6.19254077409364,7.166401809998072,0.15851942,-0.25763223,0.08155045,0.3411181350108859,0.10870328971102113,0.542833822958643,11.306592204396614,17.303242072714806,9.781812752613051,,,,,,,,,,,,,,743.0
7.0,1.3580993231533476,5.669415290554971,7.2466106944224284,0.036346454,-0.008399391,0.011911863,0.2910789723100951,0.10999551939934969,0.5459825629789217,11.949776269499907,18.387306845253644,9.586823702993874,4.0,1.7853727553994037,5.964491051353588,7.970230585593034,0.13148865,-0.07971785,0.044134982,0.28109665108475,0.11374544191677657,0.5606492411936922,12.584991198087357,18.634889849838952,9.489090102532845,3.0,2.2841909123522703,6.18421929231425,7.176898435375832,0.15851942,-0.25763223,0.08155045,0.3454859325476287,0.09900463518729677,0.5501596537330765,11.293577529484145,17.306794198753646,9.791966966036455,,,,,,,,,,,,,,743.0
2.0,1.9597218,5.903692,7.409375,0.09651663,-0.23044874,0.075289086,0.30988508,0.1164229,0.5640111,10.575001,16.612501,8.71875,1.0,2.4801607,6.078966,7.326225,-0.041080657,0.110871956,0.016493348,0.32540032,0.10683341,0.5610329,10.368751,16.5,8.64375,9.0,2.216352,5.899504,7.3022966,-0.00076358096,-0.015424335,-0.0035124724,0.32418337,0.10687033,0.5679936,9.31875,15.937501,8.56875,,,,,,,,,,,,,,219.0
2.0,1.967724266287145,5.889418679198347,7.392347220897899,0.09651663,-0.23044874,0.075289086,0.2938950182068112,0.13346011890299897,0.5618827759787393,10.571851822027863,16.621646119419307,8.721238693207845,1.0,2.5138279134503523,6.069203813040819,7.343488295936932,-0.041080657,0.110871956,0.016493348,0.3187635112073632,0.0985493188132075,0.5500237249082629,10.36997084286598,16.49358839789031,8.650144295640635,9.0,2.209477285137329,5.88604311642262,7.301611662657103,-0.00076358096,-0.015424335,-0.0035124724,0.32444046454180503,0.10167673851437004,0.5745656880584311,9.312924270996898,15.956546464301585,8.569607218377016,,,,,,,,,,,,,,219.0
2.0,1.9726409109039442,5.894922504403831,7.399051212091509,0.09651663,-0.23044874,0.075289086,0.3210934992746236,0.1111030657971539,0.5697860388840226,10.556563726077595,16.6247739884022,8.724180651157942,1.0,2.4599660678931574,6.084277564543455,7.324732549414441,-0.041080657,0.110871956,0.016493348,0.3127733689079234,0.10331429916968078,0.5727334926631007,10.354084793697158,16.483799262162208,8.616019002643961,9.0,2.2160906638248017,5.9101301805671635,7.315197895607132,-0.00076358096,-0.015424335,-0.0035124724,0.3259357224289851,0.11538245566577074,0.5808912821596323,9.329554800763836,15.946190053027252,8.563558018099654,,,,,,,,,,,,,,219.0
2.0,1.9537029939542814,5.897141236047277,7.416095110625354,0.09651663,-0.23044874,0.075289086,0.317265887993611,0.101943149695897,0.5621290594333636,10.563317641647954,16.61369158277879,8.723054177455804,1.0,2.4605754854806903,6.062961174712013,7.327325817440462,-0.041080657,0.110871956,0.016493348,0.34134413288590343,0.11068639262246707,0.5586359570468149,10.378006631637476,16.489012092207766,8.632138696201942,9.0,2.211741362404937,5.894488808582621,7.297231562373329,-0.00076358096,-0.015424335,-0.0035124724,0.3281560997174973,0.11570095424974239,0.5690351426531678,9.311762455577306,15.942990559953122,8.557022160403022,,,,,,,,,,,,,,219.0
2.0,1.9541888045259164,5.9155480880096025,7.402955342785502,0.09651663,-0.23044874,0.075289086,0.298360113096718,0.1205779340293093,0.5596256336222252,10.586753284827719,16.61497653619732,8.708063358157974,1.0,2.4746593182939653,6.080229474630565,7.338698099022286,-0.041080657,0.110871956,0.016493348,0.3283720950784287,0.11298381593584067,0.5708344942520049,10.367020762482344,16.49321509774828,8.640904222110025,9.0,2.2073094490754896,5.903731752550648,7.311548810395021,-0.00076358096,-0.015424335,-0.0035124724,0.31784140732824756,0.10261323612852256,0.5735903396539203,9.307847593547528,15.928085331667464,8.567539669406015,,,,,,,,,,,,,,219.0
2.0,1.94420034185008,5.898471977625837,7.401826131339772,0.09651663,-0.23044874,0.075289086,0.304814756558403,0.11230660358610382,0.5533529146756546,10.605199744843194,16.625706671757232,8.722276302037432,1.0,2.470738098946222,6.079918523234644,7.325540330106359,-0.041080657,0.110871956,0.016493348,0.32133101374544065,0.0922060064541672,0.5540721690220785,10.367938281473453,16.499640346965954,8.661376053256438,9.0,2.2174051599024867,5.905234576530513,7.298418812683795,-0.00076358096,-0.015424335,-0.0035124724,0.31103699859674494,0.11677165890839146,0.5473449843590065,9.333822932741079,15.942988067973435,8.568387531401129,,,,,,,,,,,,,,219.0
8.0,1.7222341,5.631508,7.626524,-0.037262753,-0.03619374,0.013286309,0.30254108,0.10810742,0.5734839,9.806251,16.95,8.512501,0.0,1.8215362,5.63091,7.7012997,-0.0065667965,0.030695954,0.007177661,0.30229792,0.10934318,0.57590616,9.431251,16.837502,8.493751,5.0,1.8173488,5.6207404,7.4620175,0.05131264,-0.01802051,0.019853106,0.3058092,0.11036934,0.5756037,9.637501,16.987501,8.2875,,,,,,,,,,,,,,805.0
8.0,1.7034654246847574,5.632769435357412,7.632671336371895,-0.037262753,-0.03619374,0.013286309,0.3137883955000572,0.08288398968796473,0.5713565446428834,9.795943121155354,16.946165990743786,8.502714699279199,0.0,1.804823907460529,5.636079073674114,7.7000502216823525,-0.0065667965,0.030695954,0.007177661,0.28550754825258534,0.09837246219828472,0.5663299819303362,9.445845853849013,16.846515372687005,8.490845653295441,5.0,1.8288643593639249,5.622603322402136,7.47688325573279,0.05131264,-0.01802051,0.019853106,0.3238205905214058,0.09853263830458642,0.5821419912494347,9.640024976285842,17.001454569068976,8.29038516823396,,,,,,,,,,,,,,805.0
8.0,1.7208391978392874,5.632875340610034,7.62844883884435,-0.037262753,-0.03619374,0.013286309,0.2880339311285473,0.11318646055480833,0.5673955463526812,9.800156803385535,16.961948637913178,8.504728256336227,0.0,1.8227595561999315,5.644052428918688,7.710662688160307,-0.0065667965,0.030695954,0.007177661,0.31882323072212254,0.10079018644012043,0.5636266738255851,9.438543026274818,16.818828818200842,8.500712295277275,5.0,1.843298681268458,5.630373120433431,7.4520032467654955,0.05131264,-0.01802051,0.019853106,0.3157938656416404,0.10524181398130664,0.5868587648314277,9.644037867331411,17.010728222478757,8.292507415667126,,,,,,,,,,,,,,805.0
8.0,1.7145886502704568,5.620526801819432,7.6082295362411045,-0.037262753,-0.03619374,0.013286309,0.26996917967938344,0.10923406214189638,0.5773034407642267,9.797212246570009,16.947164779521636,8.519018031280469,0.0,1.8186771296566686,5.61615708898933,7.69973540418423,-0.0065667965,0.030695954,0.007177661,0.30652056652015186,0.11153526311766296,0.579951699280027,9.41647289467625,16.829298745214487,8.477348532915704,5.0,1.8335960117284544,5.6360127728383445,7.452261096326558,0.05131264,-0.01802051,0.019853106,0.31103823146195136,0.09741446761174387,0.5687327113833265,9.653909716237003,16.983310583135385,8.299494577070092,,,,,,,,,,,,,,805.0
8.0,1.7293072925433954,5.651920037766924,7.626758763970784,-0.037262753,-0.03619374,0.013286309,0.29594367386000536,0.10508071698846727,0.5671892369521545,9.784503939981862,16.946443072094368,8.514583414497311,0.0,1.8134195547552903,5.6319873985280084,7.6920358643688305,-0.0065667965,0.030695954,0.007177661,0.3309964735472026,0.1012523456069923,0.5911939325780458,9.428441116076282,16.812485584223197,8.515463200675713,5.0,1.8112777525076966,5.62504028749255,7.459679532796346,0.05131264,-0.01802051,0.019853106,0.3009235682596857,0.10476856391821779,0.5740937828407284,9.629618122948262,16.976467362729313,8.294721344269917,,,,,,,,,,,,,,805.0
8.0,1.71053808656652,5.650957716757434,7.6210696562715095,-0.037262753,-0.03619374,0.013286309,0.3038942280960214,0.11993444476020995,0.5879696208313302,9.803810923369262,16.949261786570304,8.50549967731152,0.0,1.8267880546491082,5.640248185726884,7.683612650022668,-0.0065667965,0.030695954,0.007177661,0.3099915138179181,0.10679804233770124,0.5921051349512951,9.431615812998505,16.829808321595312,8.475585654441568,5.0,1.828012122425092,5.621080956420181,7.454266123750241,0.05131264,-0.01802051,0.019853106,0.2878395623588157,0.1223483586120513,0.5860301304206799,9.624840902275187,16.99155862670198,8.273452003708544,,,,,,,,,,,,,,805.0
4.0,1.7880367,5.7840505,7.584051,0.108886644,-0.10720677,-0.0001527162,0.31295666,0.10871488,0.5566175,11.231251,17.90625,8.45625,3.0,2.7505496,6.2691956,6.8404818,0.24388777,-0.38423395,0.124310985,0.34279597,0.09471075,0.54870105,10.81875,17.5125,8.587501,6.0,2.8289146,6.303293,6.812366,0.028557928,-0.10063997,0.04703659,0.34597212,0.09077905,0.54858613,9.900001,16.78125,8.90625,,,,,,,,,,,,,,436.0
4.0,1.7884945965471706,5.7829702707852455,7.566786517271138,0.108886644,-0.10720677,-0.0001527162,0.32221518602830646,0.09696219765669865,0.5511987739345031,11.202934633770171,17.891605942117693,8.454604699915452,3.0,2.7514753186552396,6.26846123091295,6.849133696399961,0.24388777,-0.38423395,0.124310985,0.3408271290218836,0.10023364235695016,0.5430604581047207,10.828318586286642,17.500589973541164,8.5824788219195,6.0,2.8209768566975786,6.295904947302725,6.797828725770988,0.028557928,-0.10063997,0.04703659,0.341360058416074,0.06562575293559328,0.5439539394403075,9.896602003121222,16.774083260190125,8.909931892804632,,,,,,,,,,,,,,436.0
4.0,1.8051223414594328,5.791675917171696,7.584390676026274,0.108886644,-0.10720677,-0.0001527162,0.3205086853499326,0.11864621156982089,0.5605484291133334,11.237894357745033,17.91530902899623,8.447392702660498,3.0,2.748697214820416,6.263609129948543,6.830611556940646,0.24388777,-0.38423395,0.124310985,0.35238163907730063,0.09167733780329883,0.5519081193148414,10.810748862161219,17.498503047803847,8.589100485117575,6.0,2.827218612519894,6.313461553196432,6.812744084746678,0.028557928,-0.10063997,0.04703659,0.3471129290362024,0.09453046927233201,0.5619187286566302,9.889687081122728,16.786098480174893,8.919760212995723,,,,,,,,,,,,,,436.0
4.0,1.774497468508714,5.794609828030414,7.585541028936354,0.108886644,-0.10720677,-0.0001527162,0.29384927427896257,0.12421383797618606,0.5473476759326605,11.23762055771947,17.900136863665328,8.464279528689092,3.0,2.7566467447395504,6.275942095431407,6.840173163096162,0.24388777,-0.38423395,0.124310985,0.3433443436149545,0.08767390077083356,0.5637447543307138,10.811633406558194,17.521729456838422,8.592504792545327,6.0,2.8277988888711536,6.309879221563628,6.8139714683690205,0.028557928,-0.10063997,0.04703659,0.320545252933656,0.08978848993167181,0.5483304800327814,9.893267642280113,16.76680554693346,8.907377935389391,,,,,,,,,,,,,,436.0
4.0,1.766762812838531,5.770169134129106,7.574147006142505,0.108886644,-0.10720677,-0.0001527162,0.3322447792379843,0.11193704399314319,0.5611318263166515,11.228391910660228,17.89678661649068,8.469123449445583,3.0,2.7536008431681394,6.255302873212982,6.830450436517621,0.24388777,-0.38423395,0.124310985,0.3241313712166488,0.09724352824326965,0.5501585900948818,10.826379483385166,17.530606179555726,8.587425925330834,6.0,2.828818246823094,6.291331592772163,6.8015452698828796,0.028557928,-0.10063997,0.04703659,0.344511569175931,0.08827883433258116,0.54370657537368,9.89344997174223,16.769853684794327,8.889017443500776,,,,,,,,,,,,,,436.0
4.0,1.783233909530384,5.79857670205477,7.586504309290749,0.108886644,-0.10720677,-0.0001527162,0.30134005404759945,0.1032552553030248,0.5468726113117046,11.244784459680767,17.887953092016197,8.457419979189861,3.0,2.736232691419842,6.279210143811943,6.84817106308537,0.24388777,-0.38423395,0.124310985,0.3388232696498272,0.09771081793212366,0.5384236119661943,10.82540009200816,17.52167657374724,8.588415820819215,6.0,2.8484471763498362,6.276991387181424,6.798335816643892,0.028557928,-0.10063997,0.04703659,0.3479673381990413,0.08753202365563277,0.5500897125505974,9.91187863313958,16.781139261526,8.89728147676473,,,,,,,,,,,,,,436.0
2.0,2.3922246,6.1232333,7.140781,0.33750278,-0.34193155,0.16859868,0.31544104,0.110243976,0.55580336,11.6625,17.925001,8.587501,1.0,2.5968108,6.2201424,7.033104,-0.023060145,0.08933897,0.013133593,0.33024657,0.099312134,0.5533103,10.59375,17.15625,8.681251,4.0,2.5722845,6.1884375,7.0414786,-0.07422007,0.06780599,-0.023365578,0.3177864,0.105532125,0.55960834,9.75,16.650002,8.775001,8.0,2.4580271,6.10768,7.196414,0.0035124724,0.035430156,0.020005822,0.32556188,0.10388572,0.55982864,7.89375,15.543751,8.8125,2148.0
2.0,2.3969769456947962,6.130342154984346,7.1376002424122875,0.33750278,-0.34193155,0.16859868,0.32314502323428557,0.10766077943372676,0.5457523553460414,11.679259839918815,17.937414108455886,8.608163356939947,1.0,2.595794733061496,6.20998538988593,7.012404876994869,-0.023060145,0.08933897,0.013133593,0.3163700381521045,0.09896373766905237,0.5584462834357751,10.596222464645486,17.164479450444,8.678180444344008,4.0,2.571095881418881,6.191333430884988,7.036873688304561,-0.07422007,0.06780599,-0.023365578,0.31870864479542327,0.12091229645749621,0.5561014275308432,9.74933737865532,16.653280391745227,8.78532846360557,8.0,2.4694389739013087,6.1046785885027415,7.196630566430799,0.0035124724,0.035430156,0.020005822,0.3250177408538188,0.0934785762105033,0.5497772380651416,7.915887181442982,15.558452947899054,8.813134097926726,2148.0
2.0,2.410606365233484,6.11583851649792,7.14665214829418,0.33750278,-0.34193155,0.16859868,0.3067752030481362,0.09720325249484228,0.5623486465158847,11.663884251276357,17.932255851616944,8.592873203026778,1.0,2.597294937013965,6.225322674581269,7.042353239717276,-0.023060145,0.08933897,0.013133593,0.326137683581237,0.08909979824459206,0.5390486500243967,10.593438673521755,17.14368196793619,8.684986793748045,4.0,2.5727415290455475,6.182232974502952,7.0419716558890695,-0.07422007,0.06780599,-0.023365578,0.31546063151425024,0.10165039409691523,0.5480450055128141,9.762488855268755,16.65359550395066,8.76575165096016,8.0,2.463142722543077,6.117342982163649,7.203786695118346,0.0035124724,0.035430156,0.020005822,0.32203417843571347,0.10504188089034926,0.5523932693139952,7.886219602681665,15.550057960198638,8.811959251891054,2148.0
2.0,2.3917260674457292,6.1181304739798295,7.124878798012774,0.33750278,-0.34193155,0.16859868,0.310189101034061,0.1326841668526071,0.550664286250917,11.679192436232292,17.912472631557296,8.574788650871222,1.0,2.574912062806813,6.241979695485535,7.030618959679134,-0.023060145,0.08933897,0.013133593,0.3303225313617549,0.0880975701687999,0.5558144509631813,10.621469134588216,17.174797159756483,8.673213953347565,4.0,2.57144830448358,6.17816415268264,7.028640370441663,-0.07422007,0.06780599,-0.023365578,0.3340737073861359,0.08933424289450533,0.5620162381929923,9.731872675645954,16.657896421376805,8.783334193216339,8.0,2.4631417777466136,6.115068448581934,7.187892476951528,0.0035124724,0.035430156,0.020005822,0.3293766151724049,0.09147639459464939,0.5589997590178802,7.885729606298786,15.55896837786143,8.815345861627288,2148.0
2.0,2.412482185935866,6.131558585434529,7.128263270644532,0.33750278,-0.34193155,0.16859868,0.3134338451890372,0.1201954137395131,0.5513136741420606,11.653712430681704,17.9344880626123,8.595130852173819,1.0,2.5754080072099907,6.217905088946141,7.044691904808345,-0.023060145,0.08933897,0.013133593,0.33389666361978687,0.10649388228006133,0.5450209997699254,10.617145451395809,17.157371482640546,8.672135903955848,4.0,2.578771692179653,6.185640519116728,7.033715101802659,-0.07422007,0.06780599,-0.023365578,0.30755795748629794,0.10522052075737842,0.5637540089750152,9.758967458172437,16.65368364136509,8.788793872246863,8.0,2.461899009209066,6.103774416082701,7.201210977852315,0.0035124724,0.035430156,0.020005822,0.3303436356525022,0.10560379986050754,0.5580350955747434,7.892806525766458,15.543220970942874,8.828661061635698,2148.0
2.0,2.383140854879523,6.125358474210631,7.151277169080895,0.33750278,-0.34193155,0.16859868,0.31442682136490424,0.11882658506569514,0.5609176691495047,11.676682469754908,17.919834231789075,8.588684425208493,1.0,2.577236119997093,6.230029576390361,7.025416761603583,-0.023060145,0.08933897,0.013133593,0.3273375043908122,0.10717608144448218,0.5484680963052075,10.596837454897743,17.154731843266823,8.687593317258631,4.0,2.5602315639953415,6.190177765582728,7.0318107894037,-0.07422007,0.06780599,-0.023365578,0.3116359854833354,0.11917238241458486,0.5672417621136817,9.738117564669134,16.651079624444268,8.78509147465983,8.0,2.450975139524938,6.116081652234873,7.201945374061404,0.0035124724,0.035430156,0.020005822,0.32045152762708884,0.09863146476990606,0.5484250645450927,7.896442070833545,15.542532290354197,8.824872774098631,2148.0
7.0,1.4835501,5.8504515,7.489535,0.043371398,0.0006108648,0.0013744457,0.3069256,0.12921965,0.57521135,12.056251,17.2875,7.6687503,2.0,1.9806589,5.966503,7.34776,0.052687086,-0.07925971,0.10415245,0.31714326,0.1222466,0.57719886,11.64375,16.987501,7.6687503,5.0,2.2737796,6.0604215,7.3256264,-0.0368046,0.08567379,0.004123337,0.3251469,0.117455624,0.58035415,10.9875,16.6875,7.5375004,5.0,2.030908,5.918647,7.286743,-0.014202606,0.04138609,0.007941242,0.3236433,0.1178037,0.5829283,10.481251,16.48125,7.4625,7255.0
